A,A_pv,T_h,tau
4.141293369486779,9.75019689938992,382.3230640463112,651.7192388711695
4.15035781978364,12.360536844056327,389.1696290077509,636.0254895302513
11.03720954849352,11.622009408174065,359.81250270385397,363.9985431991252
4.112566489581227,26.98053333710773,356.4653976721418,480.3282817817634
10.949231296378876,29.393429536957715,381.00522397192174,669.953774213428
1.6473859814007537,13.341236995902234,355.34858789306935,688.710263314491
10.910536562187032,4.729366462453235,355.72530601839065,320.18169646381966
3.6956252280581,26.020239208305057,361.41937613087447,574.3896776205145
7.009948639895428,13.812186056529683,360.82879046933516,698.6147835758027
7.72144455432121,15.42393804676785,369.84510226210926,643.4369383785132
9.997348251736524,25.09083049757382,379.6479389184957,632.7739496174811
4.151917767767189,22.29635951424552,371.1779096956757,459.9992851358153
11.97931360686216,29.597644297558276,375.50476065869793,444.3180712988948
10.850003814337772,29.62652852536023,386.1443121050432,139.11067477517844
4.413565024651276,27.310620837928006,385.73410023401925,545.3398426146563
8.28074018124318,14.796860090441971,371.1296528137881,585.3594925544807
4.090339267768794,21.80562869022531,384.04834093695825,606.7335936169172
4.382718615918576,23.289120937793253,359.2595959031475,182.83703737114283
5.4741636499420965,5.435870185236429,392.90793285861355,641.1374863056163
1.3480573898894432,25.796104769199246,375.354966963601,521.17773302413
10.733629096139698,19.001336664020165,359.6530840113852,101.54716629195175
6.365521161216201,28.68003543523336,377.9048748645278,323.7634828529375
1.1463265913062295,27.78946484923321,368.0862664343217,522.8664407890576
8.575456663648406,10.600962195587446,357.551100258429,331.00022720310614
4.351867354976639,22.206666370680473,387.7912998263936,233.46725043500481
6.716187981496153,5.055817032092203,363.5702329173385,557.0569631932499
9.686061189477611,24.186516049746885,360.6955169995308,430.6208364810504
5.5343342417658885,29.778643716672352,381.1627947623334,661.1212548374374
2.427923416094501,15.722705100605955,385.8643040042347,320.71463681824156
7.884095156920842,17.30425648171518,394.6771763687197,204.32352403929488
11.275905387697431,14.440844798885717,373.71971865509175,417.16113021398735
3.7721053536560945,29.055093507880617,391.45948820939157,683.7430601268176
11.965499208746657,21.414802474705272,373.0674198322298,610.4403408977828
1.0666146317669918,25.69450516255109,374.8914409684403,503.93201625005065
4.989315887036085,13.584202000537212,356.2686861124355,354.273658257408
5.373566988696496,9.844568648569853,364.8929309415907,450.483748265507
4.359040156442434,25.586549634449533,359.45540427428267,446.5869679450262
2.592500943957946,17.73425629993713,377.10183547801273,485.3786119154375
5.587159409456409,17.246341813360615,362.23810464325175,377.8092098417978
4.9779403578560535,21.319408721014653,372.39286893985945,567.6049905881321
5.571111504025351,10.130050497322925,365.9475487583434,127.17113505498195
6.847090678730193,25.602902981408366,385.7644682727028,362.67367980308285
2.996547977618537,26.45059552573377,357.2712413618027,339.53363512149645
10.394089594700253,14.222593872509107,359.7150188302784,259.5697002074777
7.520329747521021,7.952933600058842,381.19741307369424,362.89715871954746
4.545162409189845,10.26406249360226,387.9331994342684,338.00436847804093
9.07096777478975,15.449235008571994,358.67468747547116,364.30358510035626
6.486103133040555,15.903897030827798,387.64966846993093,646.5108094258176
9.611921162363581,19.152329457484953,376.65799842219565,486.76961807419536
4.023699320120994,25.10801799986581,389.2739271041464,260.3302979090983
10.91156393116887,26.067050823783354,371.9794706993004,645.4001212556474
2.148916730688891,4.7276505394314094,368.9146730237622,439.261419296407
4.736157282768101,28.49376107545535,365.1884091622058,268.72803615560736
7.910069260502376,4.100460940884413,384.102282094184,326.48168985589433
11.750776117604916,21.976857418773463,357.0885982032937,155.5766852451842
1.7874827975505756,28.768178757190537,382.3620616487035,356.56360437336144
3.0454061266563475,26.714633407330883,363.0622371068536,524.0075298854904
9.349232849307874,11.661058310240616,375.1965894868257,233.79356939103633
5.044012163501578,29.093494355280228,382.7255213861772,607.9685237143091
6.854715200427498,10.21503329593526,383.51519426668773,400.34077647433986
2.7807073227990573,14.723177130073466,380.3936087606522,541.1991140093429
3.5240729139719393,26.775930823082607,370.18204428298714,262.68203073564905
2.985344621081717,24.908454694477314,369.1665829986425,390.0394167327608
3.295582023915407,21.83836785039222,386.2413363020969,303.655149372005
11.384889116159703,4.795875848566139,360.3177241309616,453.2722189362945
8.655756854941853,10.517757727235534,377.16284387565395,291.03174822568764
7.00579955096181,21.142519621870566,393.9123221427623,373.41811601271024
8.060019651039463,19.029020445918228,367.70219575550294,251.8384790186322
11.864152083540905,9.3781614042394,386.6110106829695,187.9524346124566
9.808734216846009,8.82893951772825,393.6862657606467,511.5925939447104
1.8093243291692835,22.022605105934282,379.14483051126206,302.5277480163751
3.720243174875204,22.687780325451957,384.65445491799466,296.32350937152194
10.613743641402442,10.989507691100773,357.79457703899243,459.9207068965472
1.9991904157141007,11.193265670928618,375.28745572193753,271.81577341437855
3.207959035104497,22.282820787547017,376.8799736560918,603.8567489501684
7.309883460141348,16.569627506118238,365.45025406443153,575.2395250547784
3.0049552959209125,10.297938685302167,388.6635438701228,544.7155154375266
7.664183076570629,5.011933800450909,360.09030473138904,399.9744761125658
9.15899594300838,16.066622468987404,355.69172097659134,210.56199920009303
7.394187035746442,22.049643551887772,356.3371325084762,125.9990520763002
3.726673293111265,6.171044080050688,376.6778492877346,174.2211891740083
8.060056550895931,24.207858301997263,393.8206665500843,669.0441769826286
3.8616896826351157,4.764649668202494,368.17648864447074,525.088071227592
1.46977354385244,13.352529099457145,366.92138190187626,231.60738149138604
8.70866445297953,21.136522130633725,376.41976376137376,646.4647838089585
1.9551551505790514,7.891919836431401,370.3379871687765,493.5292311177404
7.341688073148615,5.925109874166231,393.3369921498587,283.0388898768349
4.820493274370651,20.214374775129013,392.8066206983894,497.6129434619632
11.493461290934286,8.877369089332454,379.7523971589174,597.3273351257709
6.501074044454287,13.416515571562853,394.3903412012751,184.5924042379963
5.402410708320954,26.707717566577166,391.0192298602368,688.2292609358644
10.710293033361072,5.324882660072726,392.1906599850995,356.90031484407115
8.098134899513719,14.251172598345097,387.54672306454194,445.5515657936596
10.270099996604849,9.038058259539948,362.3993237901961,364.2260809508722
0.8532173035797821,22.01417682730271,366.84214911232044,434.37960772866995
1.584039877161485,8.436753343950043,379.9143668008773,283.39757626662583
3.204885756959097,9.950009021001966,363.5927745890198,473.7105696583289
2.6781416020579196,13.430365338677149,382.5154746237381,408.20263440859037
7.489545752685419,10.523581466057461,392.30859492660824,348.32754898980136
4.013996090058146,27.51248078552028,381.21158461057547,468.36751788307026
10.731428104261083,5.522047443055994,388.5071804803032,506.7186185830605
4.831919301537448,10.665134905620246,359.1922359952623,664.644502148014
2.389415557290805,10.745401929002991,382.6442871827788,526.0914627315956
2.6006094915490525,25.16741017990632,375.4114907670545,609.0740068690654
1.7775963662924985,5.113579976435932,380.479615259774,190.01427826589008
6.679429312212958,4.366827741397227,386.19717042192804,639.7181021071009
10.195486934000026,28.917173141910876,391.1238301863516,366.41081097421915
5.261499934568842,27.30077536726012,392.0775518142891,683.7015689908222
9.405153030239166,9.25170957847589,392.7981654444289,668.2848800897317
8.26067127582528,26.289286925086603,377.4470568465581,666.4761672470336
1.8520876418314212,26.463056108604036,357.22014516148556,303.4642313308123
2.315647197290933,16.457512404035718,364.2898463196988,671.2434276003983
7.064398936918186,27.340999143896845,366.122338762046,115.58653596793648
9.487336041259923,22.26181915927127,376.81966582696776,589.2056378375275
10.208944973659085,19.285486008472517,393.6371116741575,531.8271685703963
8.381004213021441,13.39696660652478,355.0903431440003,244.5656043365068
9.355909676323854,22.45665261536653,368.24088579320374,475.3497847230633
2.987219770099136,10.854320700995146,392.89632375609983,347.9083437613567
3.54386105614717,16.66481441781378,370.4806351914946,537.7174224094633
11.575700392697868,19.38517303589999,378.6458874774766,318.9003152340898
7.123866438123307,12.302550526065593,355.0436829724937,619.6577037270911
5.609773757843098,16.794300611403912,358.34003661703713,602.2663080432352
2.707775188229012,14.676150128392214,388.6106218825553,374.6697641281117
11.228906157224394,9.442171888937931,383.6093131981909,686.7991141370364
6.9556727368674816,21.996781364743814,370.7290663840403,550.8024038352813
10.979389433065766,22.27944474331376,392.43714845523914,453.1915911953858
7.263939333050784,11.920312090838038,383.38509964655145,629.1715130536932
8.038741732644029,10.059019735563156,376.76436458886747,553.562450170849
11.320869126574832,8.071497287534402,360.09988363866245,347.7661181397436
2.2068450979812413,29.49115172513308,371.97217469130237,420.16631144074296
3.3433831504790383,15.677279211960162,394.3877573944488,393.2122908201817
0.8988279690102456,10.305715786516394,394.13819321914013,693.4405080464395
3.157522605443103,19.99686628394019,358.07633322021655,446.4649854667775
2.210311856648099,25.285199614709104,392.5829995040898,203.7920848296896
5.982376288262028,6.653117960340488,368.565600282919,139.0586528563159
3.7629211137951826,29.74581534432184,356.7841306928561,615.3809977712024
1.6674688708459744,17.753920209051365,373.0847916970938,658.9327960123869
3.029358457593003,8.671732399870514,384.9485635427133,535.4316838602124
8.630835829519345,4.679305020481899,365.39838746899636,603.9371067125796
7.529610960315853,19.657067939036722,366.83666421619245,256.10385313416873
11.401414745804454,22.92163725018352,360.0746447120735,662.6241652862583
7.322545700362213,12.667421540884291,370.8855778559839,535.242706211571
5.0142536988841355,19.047364777083782,383.41997986593617,217.22499838357874
11.375504645916553,13.260492057320656,371.7749902830766,519.1086207206924
7.618393001142957,15.44311576041866,380.98968161203163,641.6969845432268
9.763176506428689,25.430734258824113,365.3363363426925,351.64200957858253
7.002774386525463,5.148961298198556,385.79168721509296,294.07805464905334
3.9650760740593594,10.741592243259806,366.3351706168026,302.80889929469936
7.5740350504529825,19.172698369401644,365.228470144075,223.8545659439245
10.055211728799197,6.4108067795855295,375.5129136480371,412.3365245135657
7.230332236290161,27.026903013585528,379.9565576037907,684.180259748814
10.559154533505748,9.5832467466675,364.64733240901205,306.8644815491024
5.18496144889747,18.377873128000083,364.30050531585357,233.4071086682594
5.071567522522491,21.472600943531553,382.52502452384755,685.6700440241738
3.067052859924317,14.214337948281498,393.5870999175624,514.0052455993313
7.433519478006614,18.030797336435022,358.02041520545026,636.0242852895462
7.805658412649205,18.863352606128885,376.5800137328737,335.148524392667
3.6522445432419985,23.638371618696592,375.3827007104665,120.36371937353218
5.269858397448228,28.143694593793647,369.9557824616345,347.9398047553442
7.788364578216398,24.84354489921294,381.73844470818847,610.0328386737679
2.0764705748558208,28.03940638628487,391.15687729645543,411.4891519513527
7.797113063216651,9.533139305236446,372.9178975192556,221.62201655188738
1.0461388041394186,29.503479771303365,365.3658606284082,455.86498533870116
4.162804295624066,13.636162125471307,370.910462343291,301.02803879485464
7.93887730460728,28.98434303270376,372.14538600024935,683.9960344325591
8.27932905826157,19.785541070546234,364.48415407195694,137.7524235396285
10.341669427268483,18.923507662550993,371.5765544969953,587.1803932530901
4.27850028486597,24.37404865507667,368.11855341623186,652.5287118424982
3.8012289939161885,7.57640705693885,382.9238683339765,197.70835183886246
11.432866163236639,21.044432922110516,364.23442645138107,225.29136057125726
11.147400438148722,19.804305734097163,390.74944026689667,166.13512290749514
11.164392590486774,17.521282111846297,381.736876653254,323.7252829247684
1.4623716064652534,28.907283474887556,394.78393316433926,318.7281092562658
11.371320813222171,8.36088356500067,361.187377986343,143.86710400550288
5.182217364942487,5.359858504721578,370.7862875845159,183.03425718980094
8.981911310417122,25.66742888274661,382.5126171118515,220.2964914616935
9.388699760569104,10.487005122865149,385.3795438787411,440.43854493783454
4.907180182461548,6.1708018284175,388.100380392281,663.7917524789352
